tarball,package_name,package_version,entropy_average,entropy_std_dev,Sensitive Information Access,System Resources and Network Access,Cryptography and Encoding APIs,Dynamic Code Execution,Package Installation Risk
2025-02-03-sysaid-infra-analytics-v0.0.31.zip,2025-02-03-sysaid-infra-analytics-v0.0.31,,5.088287226949756,0.32520016358880266,1,1,0,0,0
2025-02-18-sysaid-infra-analytics-v0.0.32.zip,2025-02-18-sysaid-infra-analytics-v0.0.32,,5.091725418451571,0.3850940815467088,1,1,0,0,0
2025-02-18-sysaid-infra-analytics-v0.0.33.zip,2025-02-18-sysaid-infra-analytics-v0.0.33,,5.083739257232615,0.3812167119022781,1,1,0,0,0
2025-02-18-sysaid-infra-analytics-v0.0.45.zip,2025-02-18-sysaid-infra-analytics-v0.0.45,,5.089900695782328,0.3829771149099877,1,1,0,0,0
2025-02-18-sysaid-infra-analytics-v0.0.99.zip,2025-02-18-sysaid-infra-analytics-v0.0.99,,5.0844873343835895,0.3820766629209644,1,1,0,0,0
2025-02-18-sysaid-infra-analytics-v1.2.195.zip,2025-02-18-sysaid-infra-analytics-v1.2.195,,5.071172277150343,0.3480787766029265,1,1,0,0,0
2025-02-18-sysaid-infra-analytics-v2.0.30.zip,2025-02-18-sysaid-infra-analytics-v2.0.30,,5.08668031683973,0.37925497598556346,1,1,0,0,0
2025-02-03-sysaid-query-data-v1.1.95.zip,2025-02-03-sysaid-query-data-v1.1.95,,5.1034264232499185,0.3323531858579284,1,1,0,0,0
2024-12-19-system-driver-scan-v1.0.0.zip,2024-12-19-system-driver-scan-v1.0.0,,5.104591486419037,0.4496410608129199,0,1,0,0,0
2024-12-19-system-remap-v1.0.0.zip,2024-12-19-system-remap-v1.0.0,,5.100610035067545,0.4607307806263811,0,1,0,0,0
2025-02-28-tablegen-v2.1.0.zip,2025-02-28-tablegen-v2.1.0,,5.053842491173342,0.21144051824114027,0,1,0,0,0
2025-03-02-tablegen-v3.1.0.zip,2025-03-02-tablegen-v3.1.0,,5.003984289542856,0.11422202913788904,0,1,0,0,0
2025-01-19-tagmyphotosblog-v1.0.0.zip,2025-01-19-tagmyphotosblog-v1.0.0,,4.969179009995643,0.4387851195186616,1,1,0,0,0
2025-01-22-tagmyphotosblog-v1.0.1.zip,2025-01-22-tagmyphotosblog-v1.0.1,,3.5933580524883615,2.126359965834213,0,0,0,0,0
2024-12-01-tailchat-service-openapi-generator-v9.5.5.zip,2024-12-01-tailchat-service-openapi-generator-v9.5.5,,4.926321950857016,0.4073720171261028,0,1,0,0,0
2024-12-01-tailchat-service-swagger-generator-v10.3.8.zip,2024-12-01-tailchat-service-swagger-generator-v10.3.8,,4.944354554661653,0.38877747437406385,0,1,0,0,0
2024-07-29-taiwinders-v5.0.0.zip,2024-07-29-taiwinders-v5.0.0,,3.7780269763768324,0.5505454090620373,0,0,0,0,0
2024-11-18-take2-hello-world-v1.0.0.zip,2024-11-18-take2-hello-world-v1.0.0,,3.551334842554987,2.514687238620677,2,0,0,0,0
2024-11-18-take3-hello-world-v1.0.0.zip,2024-11-18-take3-hello-world-v1.0.0,,3.54894592233482,2.51286634342942,2,0,0,0,0
2024-11-18-take4-hello-world-v1.0.0.zip,2024-11-18-take4-hello-world-v1.0.0,,3.5389257246498986,2.5058879225848205,2,0,0,0,0
2025-01-18-talk-desktop-v1.0.0.zip,2025-01-18-talk-desktop-v1.0.0,,4.9027521358580906,0.4516418164304516,1,1,0,0,0
2025-06-03-talkingagent-v10.10.11.zip,2025-06-03-talkingagent-v10.10.11,,6.151862299903672,1.0384314648870547,2,0,0,0,0
talkingagent-10.10.11.tgz,talkingagent,10.10.11,5.256964668624993,0.0,1,0,0,0,1
2025-06-03-talkingagent-v10.10.2.zip,2025-06-03-talkingagent-v10.10.2,,6.163305079345252,1.0426357669357353,2,0,0,0,0
talkingagent-10.10.2.tgz,talkingagent,10.10.2,5.263992413864328,0.0,1,0,0,0,1
2025-03-28-talsec-react-native-security-plugin-v1.1.1.zip,2025-03-28-talsec-react-native-security-plugin-v1.1.1,,4.957318815075509,0.42186039357359956,0,1,0,0,0
2024-09-24-tannucolingboys-v99.0.0.zip,2024-09-24-tannucolingboys-v99.0.0,,4.938301628863787,0.5350214307757425,2,1,0,0,0
2025-04-11-task-bots-v1.0.0.zip,2025-04-11-task-bots-v1.0.0,,4.952240864321655,0.40424857447068724,0,1,0,0,0
2024-12-01-tauri-plugin-autostart-api-v5.3.8.zip,2024-12-01-tauri-plugin-autostart-api-v5.3.8,,4.931549108307973,0.3957524369103975,0,1,0,0,0
2024-11-18-tautoak4-hello-world-v1.0.0.zip,2024-11-18-tautoak4-hello-world-v1.0.0,,3.542185794970027,2.5082019500874124,2,0,0,0,0
2024-11-18-tautoake4-hello-world-v1.0.0.zip,2024-11-18-tautoake4-hello-world-v1.0.0,,3.538877446935036,2.505706363703164,2,0,0,0,0
2024-11-21-tbi-editor-v6.1.9.zip,2024-11-21-tbi-editor-v6.1.9,,4.902238209044278,0.4259269225618572,0,1,0,0,0
2025-02-25-team-labeler-action-v1.2.1.zip,2025-02-25-team-labeler-action-v1.2.1,,5.171395807021872,0.30202184377323293,0,0,0,0,0
2024-11-06-team-plain-v1.0.1.zip,2024-11-06-team-plain-v1.0.1,,4.926049592245036,0.43636000897570576,0,1,0,0,0
2025-05-13-team-portal-v11.3.9.zip,2025-05-13-team-portal-v11.3.9,,4.9275180866049615,0.4575368851788645,0,1,0,0,0
2024-11-16-techtrans-v9.9.10.zip,2024-11-16-techtrans-v9.9.10,,4.920852288177031,0.45010382288405065,1,1,0,0,0
2024-11-07-techtrans-v9.9.9.zip,2024-11-07-techtrans-v9.9.9,,5.152588465579926,0.33765137953924507,0,0,0,0,0
2025-05-25-tedious-types-v1.0.0.zip,2025-05-25-tedious-types-v1.0.0,,5.180185867740794,0.33092554399707397,0,2,0,0,0
2025-02-17-tedrertrtrtst-v1.0.0.zip,2025-02-17-tedrertrtrtst-v1.0.0,,4.947280713112371,0.4315792311678875,1,1,0,0,0
2025-01-27-telegram-util-v2.26.17.zip,2025-01-27-telegram-util-v2.26.17,,4.599539084681315,0.4379548061476486,56,7,22,0,0
2025-02-03-telegram-util-v2.27.18.zip,2025-02-03-telegram-util-v2.27.18,,4.5998194877213585,0.4384156235217517,56,7,22,0,0
2025-02-07-telegramclient-sdk-v2.27.20.zip,2025-02-07-telegramclient-sdk-v2.27.20,,4.651828847167554,0.43035455678849804,56,7,22,0,0
2025-01-27-telegramclient-utils-v2.26.17.zip,2025-01-27-telegramclient-utils-v2.26.17,,4.599829833382213,0.4384257878868312,56,7,22,0,0
2025-02-03-telegramclient-utils-v2.27.17.zip,2025-02-03-telegramclient-utils-v2.27.17,,4.599919078141268,0.4385779361573953,56,7,22,0,0
2025-02-03-telegramclient-utils-v2.27.19.zip,2025-02-03-telegramclient-utils-v2.27.19,,4.599351224978124,0.4386542667501093,56,7,22,0,0
2025-02-06-telegramclient-utils-v2.27.20.zip,2025-02-06-telegramclient-utils-v2.27.20,,4.599764558163198,0.4385085593252105,56,7,22,0,0
2025-02-02-temp-crypto-sdk-v0.66.0.zip,2025-02-02-temp-crypto-sdk-v0.66.0,,4.702773316155649,0.9788490324783828,9,4,0,0,0
2024-08-12-temp-etherscan-api-v0.0.1.zip,2024-08-12-temp-etherscan-api-v0.0.1,,4.747425146589298,0.2634579167150979,10,1,0,0,0
2024-12-04-template-fullstack-v8.4.10.zip,2024-12-04-template-fullstack-v8.4.10,,4.9420245224931465,0.41018076109905505,0,1,0,0,0
2024-11-18-template-vanilla-ts-v99.11.18.zip,2024-11-18-template-vanilla-ts-v99.11.18,,4.930112924863251,0.4206821125209135,0,1,1,0,0
2025-05-13-template-vite-v15.2.7.zip,2025-05-13-template-vite-v15.2.7,,4.937061291583679,0.4613151048259083,0,1,0,0,0
2024-11-18-template-vue-js-v99.11.18.zip,2024-11-18-template-vue-js-v99.11.18,,4.942146484155326,0.43518162374605374,0,1,1,0,0
2025-05-21-tenslots-v11.3.7.zip,2025-05-21-tenslots-v11.3.7,,4.908414607445212,0.4731342960171821,0,1,0,0,0
2025-03-09-tes4343rt4t-v2.0.0.zip,2025-03-09-tes4343rt4t-v2.0.0,,4.994282395320148,0.4392439784887397,1,1,0,0,0
2025-02-17-tesdf45454t-v1.0.0.zip,2025-02-17-tesdf45454t-v1.0.0,,4.97924275816744,0.4071834151043599,1,1,0,0,0
2024-11-21-test-generator-plugin-v10.5.4.zip,2024-11-21-test-generator-plugin-v10.5.4,,4.927211046750942,0.40419088195961866,0,1,0,0,0
2025-02-18-test-hahahaha-rce-v9.9.9.zip,2025-02-18-test-hahahaha-rce-v9.9.9,,4.902172717028346,0.4614340054429715,0,0,1,0,0
2025-02-18-test-hahahaha-rce1-v9.9.9.zip,2025-02-18-test-hahahaha-rce1-v9.9.9,,4.891085441973253,0.46135397485721485,1,1,0,0,0
2025-02-18-test-hahahaha-rce2-v9.9.9.zip,2025-02-18-test-hahahaha-rce2-v9.9.9,,4.88913525098839,0.4519125773279934,1,1,0,0,0
2025-02-18-test-hahahaha-rce3-v9.9.9.zip,2025-02-18-test-hahahaha-rce3-v9.9.9,,4.940384517951947,0.46474439439979465,1,1,0,0,0
2025-04-23-test-kaks3c-v10.0.1.zip,2025-04-23-test-kaks3c-v10.0.1,,4.930945815138978,0.5228259953325123,0,1,1,0,0
2025-04-23-test-kaks3c-v10.0.3.zip,2025-04-23-test-kaks3c-v10.0.3,,4.84969885231554,0.5417486534733158,0,1,1,0,0
2025-04-23-test-kaks3c-v10.0.4.zip,2025-04-23-test-kaks3c-v10.0.4,,4.845668815969031,0.5400809339971716,0,1,1,0,0
2024-09-22-test-object-model-v0.7.6.zip,2024-09-22-test-object-model-v0.7.6,,4.9517242196749205,0.3677540168228064,0,1,0,0,0
2024-12-12-test-paypal-v999.9.9.zip,2024-12-12-test-paypal-v999.9.9,,4.796986759339325,0.4913293939785734,0,0,0,0,0
2024-06-07-test-pkg-x5-v3.2.0.zip,2024-06-07-test-pkg-x5-v3.2.0,,5.109010050205388,0.41475833278529173,0,1,0,0,0
2024-06-07-test-pkg-x5-v3.2.1.zip,2024-06-07-test-pkg-x5-v3.2.1,,5.129373994816066,0.4235643637679933,0,1,0,0,0
2024-06-07-test-pkg-x5-v3.2.2.zip,2024-06-07-test-pkg-x5-v3.2.2,,4.83511442889372,0.6552019571913823,1,0,1,0,0
2024-06-07-test-pkg-x5-v3.2.3.zip,2024-06-07-test-pkg-x5-v3.2.3,,4.839951763722004,0.6596469498274825,1,0,1,0,0
2025-01-26-test-test-121333-v1.1.1.zip,2025-01-26-test-test-121333-v1.1.1,,4.9956370758798725,0.46928744875126055,1,1,1,0,0
2025-01-26-test-test-121333-v1.1.2.zip,2025-01-26-test-test-121333-v1.1.2,,4.994652633940194,0.4650368983210771,1,1,1,0,0
2025-01-25-test-utils-bundle-v5.3.7.zip,2025-01-25-test-utils-bundle-v5.3.7,,4.955373945859957,0.4310957010878886,0,1,0,0,0
2024-12-24-test-website-hashroute-v99.99.99.zip,2024-12-24-test-website-hashroute-v99.99.99,,4.995133930540022,0.28566977967103546,0,1,0,0,0
2025-02-18-testapi1232-v1.0.1.zip,2025-02-18-testapi1232-v1.0.1,,5.191720016474512,0.32219089725683336,3,0,0,0,0
2025-02-18-testapi1232-v1.0.2.zip,2025-02-18-testapi1232-v1.0.2,,5.363837340945994,0.28433418145205513,3,0,0,0,0
2025-02-18-testapi1232-v1.0.3.zip,2025-02-18-testapi1232-v1.0.3,,5.582145761458695,0.11360751238535993,2,0,0,0,0
2025-01-28-testbcms-v1.3.8.zip,2025-01-28-testbcms-v1.3.8,,4.82198656773343,0.4317341290237316,1,1,2,0,0
2024-12-21-testbyakash2310please-v69.0.0.zip,2024-12-21-testbyakash2310please-v69.0.0,,4.9652085324951285,0.3897786347536764,0,1,0,0,0
2024-12-21-testbyakash2310xxxxxxxnowaympasti-v69.0.0.zip,2024-12-21-testbyakash2310xxxxxxxnowaympasti-v69.0.0,,5.002261624173635,0.38186926236357194,0,1,0,0,0
2024-12-18-testedt-v1.0.0.zip,2024-12-18-testedt-v1.0.0,,4.884171125780863,0.5986385530341907,0,0,0,0,0
2024-12-17-testerdexa-v1.0.0.zip,2024-12-17-testerdexa-v1.0.0,,5.153676813090447,0.32820809051126254,2,0,0,0,0
2024-12-23-testforyt7hb-v1.2.0.zip,2024-12-23-testforyt7hb-v1.2.0,,5.247725381042439,0.35572208215912404,2,0,0,0,0
2025-06-02-testhelloworldfromitaly-v1.999.2.zip,2025-06-02-testhelloworldfromitaly-v1.999.2,,5.019471269577541,0.384309597086908,1,1,0,0,0
2025-06-02-testhelloworldfromitaly-v1.999.3.zip,2025-06-02-testhelloworldfromitaly-v1.999.3,,5.015565837425173,0.3887012058178516,1,1,0,0,0
2025-06-02-testhelloworldfromitaly-v1.999.5.zip,2025-06-02-testhelloworldfromitaly-v1.999.5,,5.009106995479585,0.3995665739945174,1,1,0,0,0
2025-06-02-testhelloworldfromitaly-v1.999.6.zip,2025-06-02-testhelloworldfromitaly-v1.999.6,,5.028978091885901,0.3985864057079904,1,1,0,0,0
2025-06-02-testhelloworldfromitaly-v1.999.7.zip,2025-06-02-testhelloworldfromitaly-v1.999.7,,5.015482031739145,0.41825548004825464,1,1,0,0,0
2025-06-02-testhelloworldfromitaly-v1.999.8.zip,2025-06-02-testhelloworldfromitaly-v1.999.8,,5.012113427806998,0.4181728960205211,1,1,0,0,0
2025-01-12-testidneel-test-package-v0.0.11.zip,2025-01-12-testidneel-test-package-v0.0.11,,4.925984535391675,0.41467493102369485,0,1,0,0,0
2025-01-12-testidneel-test-package-v0.0.13.zip,2025-01-12-testidneel-test-package-v0.0.13,,4.867071266341376,0.430245787255947,0,1,0,0,0
2025-01-14-testidneel-test-package-v0.0.19.zip,2025-01-14-testidneel-test-package-v0.0.19,,4.98189009475954,0.416589394143094,0,1,0,0,0
2025-01-20-testidneel-test-package-v0.0.20.zip,2025-01-20-testidneel-test-package-v0.0.20,,4.973656904804284,0.416718908867642,0,1,0,0,0
2024-12-12-testin-elengo-v1.0.1.zip,2024-12-12-testin-elengo-v1.0.1,,5.149318266286622,0.3070097926950326,2,0,0,0,0
2024-12-12-testin-elengos-v1.0.1.zip,2024-12-12-testin-elengos-v1.0.1,,5.130752133754653,0.3196885374024303,2,0,0,0,0
2024-12-12-testin-elengose-v1.0.0.zip,2024-12-12-testin-elengose-v1.0.0,,5.122202052415204,0.3162024061719859,2,0,0,0,0
2024-12-12-testin-elengosee-v1.0.0.zip,2024-12-12-testin-elengosee-v1.0.0,,5.096768444032701,0.31405970252528626,0,0,0,0,0
2024-12-12-testin-elengoseee-v1.0.0.zip,2024-12-12-testin-elengoseee-v1.0.0,,5.051487954442937,0.2981439981216507,0,0,0,0,0
2024-10-26-testinbro-v1.0.0.zip,2024-10-26-testinbro-v1.0.0,,5.025099763081529,0.31104010474235266,0,1,0,0,0
2024-12-07-testing-bounty123-v0.0.1.zip,2024-12-07-testing-bounty123-v0.0.1,,5.080069946048119,0.3901937518150835,2,0,0,0,0
2025-01-03-testing-in-reise-v5.2.0.zip,2025-01-03-testing-in-reise-v5.2.0,,5.018322075494554,0.4255869770887293,1,1,0,0,0
2025-02-18-testing098765-v1.0.0.zip,2025-02-18-testing098765-v1.0.0,,4.981544080642252,0.43010908645057855,1,1,0,0,0
2025-01-30-testingthebreez-v1.0.0.zip,2025-01-30-testingthebreez-v1.0.0,,5.286003655987889,0.23602142215743216,2,0,0,0,0
2025-01-30-testingthesand-v1.0.0.zip,2025-01-30-testingthesand-v1.0.0,,5.277570242584066,0.24656670019298632,2,0,0,0,0
2025-03-06-testnet-contracts-v2.1.1.zip,2025-03-06-testnet-contracts-v2.1.1,,4.880937450990835,0.442610867236355,1,1,0,0,0
2025-01-20-testpacke-v99.9.1.zip,2025-01-20-testpacke-v99.9.1,,5.017229751142436,0.35350209036266983,0,1,1,0,0
2024-12-17-testwaseempoi-v1.0.0.zip,2024-12-17-testwaseempoi-v1.0.0,,4.894505583725989,0.5669390126620963,0,0,0,0,0
2025-01-26-test_package_file-v10.9.9.zip,2025-01-26-test_package_file-v10.9.9,,4.809553890588573,0.4897921758247111,0,1,0,0,0
2025-01-26-test_package_file-v9.9.9.zip,2025-01-26-test_package_file-v9.9.9,,4.788828370660169,0.47268564419881154,0,1,0,0,0
2024-12-23-teswewewewted-v1.0.0.zip,2024-12-23-teswewewewted-v1.0.0,,4.930575075188002,0.42938335965578095,0,1,0,0,0
2025-02-25-tfjs-backend-cpu-v2.8.6.zip,2025-02-25-tfjs-backend-cpu-v2.8.6,,4.916837433809548,0.3167066435864597,0,2,2,0,0
2025-03-17-tfjs-backend-wasm-v5.22.0.zip,2025-03-17-tfjs-backend-wasm-v5.22.0,,4.99819630800081,0.39616162080266465,0,1,1,0,0
2025-03-17-tfjs-backend-wasm-v9.6.0.zip,2025-03-17-tfjs-backend-wasm-v9.6.0,,4.996001330597173,0.39823378977571167,0,1,1,0,0
2025-02-22-tfjs-backend-webgl-v2.8.6.zip,2025-02-22-tfjs-backend-webgl-v2.8.6,,4.9178305482351705,0.3119410857655039,0,2,2,0,0
2025-03-10-tfjs-core-v0.9.0.zip,2025-03-10-tfjs-core-v0.9.0,,4.875559476055739,0.34907411303052144,0,2,2,0,0
2025-03-05-tfjs-core-v1.2.9.zip,2025-03-05-tfjs-core-v1.2.9,,4.965226954299575,0.3674053748469298,0,1,1,0,0
2025-03-10-tfjs-core-v1.4.0.zip,2025-03-10-tfjs-core-v1.4.0,,4.875559476055739,0.3490741130305213,0,2,2,0,0
2025-03-13-tfjs-core-v1.7.0.zip,2025-03-13-tfjs-core-v1.7.0,,4.9785362078607465,0.4165775632615153,0,1,1,0,0
2025-03-13-tfjs-core-v3.4.0.zip,2025-03-13-tfjs-core-v3.4.0,,4.9795192838451205,0.4163075797093873,0,1,1,0,0
2025-03-13-tfjs-core-v5.5.0.zip,2025-03-13-tfjs-core-v5.5.0,,4.981861210769165,0.41431393234579983,0,1,1,0,0
2025-03-13-tfjs-core-v6.1.0.zip,2025-03-13-tfjs-core-v6.1.0,,4.9805865421854945,0.4156056728686708,0,1,1,0,0
2025-03-13-tfjs-core-v7.3.0.zip,2025-03-13-tfjs-core-v7.3.0,,4.979668876297893,0.4165124941629866,0,1,1,0,0
2025-03-13-tfjs-core-v9.6.0.zip,2025-03-13-tfjs-core-v9.6.0,,4.981876318206678,0.4143346553792351,0,1,1,0,0
2025-03-05-tfjs-data-v1.2.9.zip,2025-03-05-tfjs-data-v1.2.9,,4.863899956243335,0.3095678911364538,0,2,2,0,0
2025-03-12-tfjs-data-v1.9.0.zip,2025-03-12-tfjs-data-v1.9.0,,4.979077382380976,0.4138738953757126,0,1,1,0,0
2025-03-12-tfjs-data-v3.6.0.zip,2025-03-12-tfjs-data-v3.6.0,,4.981550248444749,0.4118734666067604,0,1,1,0,0
2025-03-12-tfjs-data-v6.0.0.zip,2025-03-12-tfjs-data-v6.0.0,,4.980865350229786,0.4125471136010555,0,1,1,0,0
2025-03-12-tfjs-data-v8.5.0.zip,2025-03-12-tfjs-data-v8.5.0,,4.981550248444749,0.4118734666067604,0,1,1,0,0
2025-03-12-tfjs-data-v99.0.0.zip,2025-03-12-tfjs-data-v99.0.0,,4.981517019372766,0.41190612266340854,0,1,1,0,0
2025-03-05-tfjs-layers-v1.2.9.zip,2025-03-05-tfjs-layers-v1.2.9,,4.963044849736841,0.3562015976765565,0,1,1,0,0
2025-03-13-tfjs-layers-v1.9.0.zip,2025-03-13-tfjs-layers-v1.9.0,,4.984554962912314,0.413983398020817,0,1,1,0,0
2025-03-13-tfjs-layers-v2.9.0.zip,2025-03-13-tfjs-layers-v2.9.0,,4.985828620030297,0.4127154645335375,0,1,1,0,0
2025-03-13-tfjs-layers-v5.22.0.zip,2025-03-13-tfjs-layers-v5.22.0,,4.989658115197877,0.40899850289169126,0,1,1,0,0
2025-03-13-tfjs-layers-v7.5.0.zip,2025-03-13-tfjs-layers-v7.5.0,,4.9874235163620355,0.41116285087556403,0,1,1,0,0
2025-03-13-tfjs-layers-v9.2.0.zip,2025-03-13-tfjs-layers-v9.2.0,,4.985828620030297,0.4127154645335375,0,1,1,0,0
2025-05-20-tgi-fe-v10.6.1.zip,2025-05-20-tgi-fe-v10.6.1,,4.924319709223273,0.4574592319046667,0,1,0,0,0
2025-02-11-the-integrator-v0.0.1.zip,2025-02-11-the-integrator-v0.0.1,,4.938451504945332,0.22084584034240512,0,2,0,0,0
2025-02-12-the-integrator-v1.5.1.zip,2025-02-12-the-integrator-v1.5.1,,4.95243185730354,0.24607821483457726,0,2,0,0,0
2025-02-16-the-integrator-v1.5.2.zip,2025-02-16-the-integrator-v1.5.2,,4.942391019710286,0.2971771957717481,0,2,1,0,0
2025-01-24-theice-v5.0.0.zip,2025-01-24-theice-v5.0.0,,4.798181827262864,0.4835581166399333,0,1,0,0,0
2025-01-26-theice-v6.0.0.zip,2025-01-26-theice-v6.0.0,,4.932395359493246,0.39907548561363176,0,1,0,0,0
2025-01-28-theice-v6.0.1.zip,2025-01-28-theice-v6.0.1,,4.9968694985769515,0.36949976347160174,0,1,0,0,0
2025-01-28-theice-v6.0.2.zip,2025-01-28-theice-v6.0.2,,5.045060773627465,0.3973396206924443,2,1,0,0,0
2025-01-28-theice-v6.0.4.zip,2025-01-28-theice-v6.0.4,,5.108857179638992,0.4053472206624915,1,1,0,0,0
2025-01-28-theice-v6.0.5.zip,2025-01-28-theice-v6.0.5,,5.14022960286496,0.4080823869798477,1,1,0,0,0
2024-12-18-theme-check-vscode-v4.0.0.zip,2024-12-18-theme-check-vscode-v4.0.0,,4.913897694778119,0.44216246904536927,1,1,0,0,0
2025-01-20-theme-tools-v1.1.0.zip,2025-01-20-theme-tools-v1.1.0,,4.882596565756876,0.45058216985311716,1,1,0,0,0
2024-11-17-theme-webpack-v1.0.1.zip,2024-11-17-theme-webpack-v1.0.1,,5.1202750899564755,0.287170671293397,2,0,0,0,0
2024-11-13-themes-nunjucks-service-v1.2.3.zip,2024-11-13-themes-nunjucks-service-v1.2.3,,5.379728444934487,1.1021388127830642,0,3,0,0,0
themes-nunjucks-service-1.2.2.tgz,themes-nunjucks-service,1.2.2,4.824567079744627,0.2553241078691544,0,3,0,0,1
2025-06-09-third-party-dep-a-v1.3.99.zip,2025-06-09-third-party-dep-a-v1.3.99,,4.958655683391702,0.43128807635378025,1,1,0,0,0
2025-06-09-third-party-dep-b-v1.3.99.zip,2025-06-09-third-party-dep-b-v1.3.99,,4.973075337408983,0.44055274995884697,1,1,0,0,0
2025-05-15-this-is-test-module-v99.0.2.zip,2025-05-15-this-is-test-module-v99.0.2,,4.984520743699517,0.4347496281893097,0,1,0,0,0
2025-05-15-this-is-test-module-v99.0.4.zip,2025-05-15-this-is-test-module-v99.0.4,,4.984520743699517,0.4347496281893097,0,1,0,0,0
2025-03-16-thiserror-v0.10.1.zip,2025-03-16-thiserror-v0.10.1,,5.221387842801335,0.3028408964398892,2,0,0,0,0
2025-03-10-threshold-usd-v19.1.1.zip,2025-03-10-threshold-usd-v19.1.1,,5.365333913590452,0.15421756638096618,0,0,0,0,0
2025-05-25-throttling-proxy-v1.0.0.zip,2025-05-25-throttling-proxy-v1.0.0,,5.155136613989137,0.3595239797103148,0,2,0,0,0
2025-02-01-tidebot-v1.0.0.zip,2025-02-01-tidebot-v1.0.0,,4.931542303061209,0.4517015912245118,0,1,0,0,0
2024-12-02-tiktok_embed_v2-v1.0.14.zip,2024-12-02-tiktok_embed_v2-v1.0.14,,4.986231709651917,0.37828954584856267,0,1,0,0,0
2024-12-03-tiktok_embed_v2-v12.0.1.zip,2024-12-03-tiktok_embed_v2-v12.0.1,,5.005743970853033,0.4099915619939137,0,1,0,0,0
2024-12-03-tiktok_embed_v2-v4.0.1.zip,2024-12-03-tiktok_embed_v2-v4.0.1,,4.99947229315697,0.40228384353853125,0,1,0,0,0
2025-06-03-tim-website-v10.10.10.zip,2025-06-03-tim-website-v10.10.10,,6.105884900772061,1.0555050604856566,2,0,0,0,0
tim-website-10.10.10.tgz,tim-website,10.10.10,5.200101249124577,0.0,1,0,0,0,1
2025-06-03-tim-website-v10.10.11.zip,2025-06-03-tim-website-v10.10.11,,6.137943491886315,1.0643369342053892,2,0,0,0,0
tim-website-10.10.11.tgz,tim-website,10.10.11,5.21166127842399,0.0,1,0,0,0,1
2025-03-03-timify-packager-v2.0.0.zip,2025-03-03-timify-packager-v2.0.0,,5.335456709062978,0.2731012598960407,0,0,0,0,0
2025-03-03-timify-packager-v2.6.3.zip,2025-03-03-timify-packager-v2.6.3,,5.226062430732779,0.27439283533385017,0,1,0,0,0
2025-01-03-tinywallet-v4.0.0.zip,2025-01-03-tinywallet-v4.0.0,,4.741184782055965,0.5113472978601603,0,1,0,0,0
2025-05-26-tml-sso-v10001.0.0.zip,2025-05-26-tml-sso-v10001.0.0,,5.138595368607283,0.4016054746982038,0,1,1,0,0
2024-11-21-toast-pack-v10.4.8.zip,2024-11-21-toast-pack-v10.4.8,,4.920052598161964,0.414792572859121,0,1,0,0,0
2025-01-14-tokenization-lab-v1.1.0.zip,2025-01-14-tokenization-lab-v1.1.0,,4.900197041753942,0.43233685618110707,1,1,0,0,0
2024-12-10-tokenize-lib-v0.0.1.zip,2024-12-10-tokenize-lib-v0.0.1,,4.95557388419188,0.4428284119153128,2,0,0,0,0
2025-02-11-tokocrypto-v19.4.9.zip,2025-02-11-tokocrypto-v19.4.9,,3.516498624624422,2.494511551601983,2,0,0,0,0
2025-04-21-toloka-tb-v99.0.0.zip,2025-04-21-toloka-tb-v99.0.0,,4.951292872066751,0.4150418623593181,0,1,0,0,0
2025-01-27-tomcrypt-v1.0.0.zip,2025-01-27-tomcrypt-v1.0.0,,4.921372477250626,0.5893269600661921,0,0,0,0,0
2025-01-27-tomcrypt-v9.9.9.zip,2025-01-27-tomcrypt-v9.9.9,,4.969596716859754,0.49544430917812554,0,1,0,0,0
2025-02-19-ton-wallet-v20.1.1.zip,2025-02-19-ton-wallet-v20.1.1,,5.276651630867464,0.2509072801898653,0,0,0,0,0
2025-02-11-toobit-dev-v19.4.9.zip,2025-02-11-toobit-dev-v19.4.9,,3.5179618318103416,2.4949026560048484,2,0,0,0,0
2025-02-11-toobit-internal-v19.4.9.zip,2025-02-11-toobit-internal-v19.4.9,,3.49659819076614,2.4793817780177414,2,0,0,0,0
2025-02-11-toobit-main-v19.4.9.zip,2025-02-11-toobit-main-v19.4.9,,3.5136437471691124,2.4916338889131735,2,0,0,0,0
2025-02-11-toobit-test-v19.4.9.zip,2025-02-11-toobit-test-v19.4.9,,3.4921238229841074,2.4760340183367795,2,0,0,0,0
2025-02-27-topper-docs-v2.2.2.zip,2025-02-27-topper-docs-v2.2.2,,4.93164370286132,0.44424056182053717,0,1,0,0,0
2024-12-26-toptal-react-bikes-v11.11.11.zip,2024-12-26-toptal-react-bikes-v11.11.11,,5.183020692645261,0.3254147868362356,2,0,0,0,0
2024-11-27-tournament_service-v100.0.0.zip,2024-11-27-tournament_service-v100.0.0,,4.978867111252133,0.3397355321675696,0,1,0,0,0
2024-11-27-tournament_service-v200.4.3.zip,2024-11-27-tournament_service-v200.4.3,,4.9699837185344675,0.3850050099150953,0,1,0,0,0
2024-12-26-trace-production-v1.0.0.zip,2024-12-26-trace-production-v1.0.0,,4.946170398950708,0.43363670514930647,0,1,0,0,0
2025-02-04-traceviz-client-core-v19.9.9.zip,2025-02-04-traceviz-client-core-v19.9.9,,4.80734135914053,0.4358208274649944,0,1,1,0,0
2025-02-17-track-visibility-v66.6.0.zip,2025-02-17-track-visibility-v66.6.0,,5.075792466037401,0.4043833367672034,2,0,0,0,0
