tarball,package_name,package_version,entropy_average,entropy_std_dev,Sensitive Information Access,System Resources and Network Access,Cryptography and Encoding APIs,Dynamic Code Execution,Package Installation Risk
9412-react-native-modal-14.0.0-rc.1.tgz,react-native-modal,14.0.0-rc.1,4.462974171742569,0.38828206110711466,1,0,0,0,0
9413-turf-buffer-7.2.0.tgz,@turf/buffer,7.2.0,4.928042218164654,0.14419129882440815,0,0,0,0,0
9415-msgpackr-extract-msgpackr-extract-linux-x64-3.0.3.tgz,@msgpackr-extract/msgpackr-extract-linux-x64,3.0.3,3.5918547925943756,1.5525994743704488,0,0,0,0,0
9416-react-ace-14.0.1.tgz,react-ace,14.0.1,4.564367302396021,0.7580983631778735,8,1,0,2,0
9417-wildcard-match-5.1.4.tgz,wildcard-match,5.1.4,4.817463419995657,0.2335358204513258,7,0,0,0,0
9418-generate-object-property-2.0.0.tgz,generate-object-property,2.0.0,4.630675658554184,0.2715167416932044,0,0,0,0,0
9419-validate.js-0.13.1.tgz,validate.js,0.13.1,4.73319793718947,0.39752492750627866,1,2,0,0,0
942-duplexer-0.1.2.tgz,duplexer,0.1.2,4.586871643671987,0.3721818873401721,0,0,0,0,0
9420-dot-1.1.3.tgz,dot,1.1.3,4.656062517453188,0.8766187109951395,2,5,0,5,0
9421-react-aria-link-3.8.6.tgz,@react-aria/link,3.8.6,4.97896281827722,0.21991450163456416,0,0,0,0,0
9422-uid-safe-2.1.5.tgz,uid-safe,2.1.5,4.94722897771811,0.2569495024223766,2,0,0,0,0
9423-read-only-stream-2.0.0.tgz,read-only-stream,2.0.0,4.568942263324982,0.198140232390009,0,0,0,0,0
9425-hast-util-to-text-4.0.2.tgz,hast-util-to-text,4.0.2,4.828976877693656,0.16729960072985242,0,1,0,0,0
9427-cosmjs-amino-0.36.1.tgz,@cosmjs/amino,0.36.1,4.580777355664177,0.5118311083144997,6,0,0,0,0
9428-fd-package-json-2.0.0.tgz,fd-package-json,2.0.0,4.810696458538835,0.16360557483909496,0,0,0,0,0
9429-fullcalendar-interaction-6.1.19.tgz,@fullcalendar/interaction,6.1.19,4.669585792389501,0.31086823346768994,3,0,0,0,0
943-raf-3.4.1.tgz,raf,3.4.1,4.615821525726664,0.3714394587681253,1,0,0,0,0
9430-posthtml-parser-0.12.1.tgz,posthtml-parser,0.12.1,4.909196193567298,0.25236619267403687,0,0,0,0,0
9431-openapi-sampler-1.6.2.tgz,openapi-sampler,1.6.2,4.826586742587203,0.2378147509657013,5,1,2,0,0
9432-cucumber-tag-expressions-8.0.0.tgz,@cucumber/tag-expressions,8.0.0,4.457325466273563,0.41386673642385785,3,6,0,0,0
9434-react-stately-select-3.8.0.tgz,@react-stately/select,3.8.0,4.893273508269438,0.21811685475947115,0,0,0,0,0
9435-firebase-storage-types-0.8.3.tgz,@firebase/storage-types,0.8.3,4.860393072748366,0.21166833590998568,0,0,0,0,0
9436-enzyme-adapter-react-16-1.15.8.tgz,enzyme-adapter-react-16,1.15.8,5.023384157386746,0.48659711957392865,3,0,0,0,0
9439-unload-2.4.1.tgz,unload,2.4.1,4.582108495719772,0.4777512031625431,0,0,0,0,0
944-typescript-eslint-type-utils-8.46.2.tgz,@typescript-eslint/type-utils,8.46.2,4.677301487425889,0.2953586786823742,0,0,0,0,0
9440-changesets-logger-0.1.1.tgz,@changesets/logger,0.1.1,4.70218304671308,0.21136287366069723,0,0,0,0,0
9441-gulp-clean-css-4.3.0.tgz,gulp-clean-css,4.3.0,4.893479786938974,0.2534890955817149,0,0,0,0,0
9442-fast-json-parse-1.0.3.tgz,fast-json-parse,1.0.3,4.64882069336684,0.2934038778390047,0,1,0,0,0
9443-radix-ui-react-menubar-1.1.16.tgz,@radix-ui/react-menubar,1.1.16,4.960023712717385,0.1608769403308512,0,0,0,0,0
9445-types-ssh2-1.15.5.tgz,@types/ssh2,1.15.5,4.820144746245962,0.2944229584622264,1,1,0,0,0
9446-tailwind-variants-3.1.1.tgz,tailwind-variants,3.1.1,5.1071553197067905,0.2470307698616132,0,0,0,0,0
9447-ant-design-icons-svg-4.4.2.tgz,@ant-design/icons-svg,4.4.2,4.606626974487752,0.28435119301917733,2,0,0,0,0
9448-react-navigation-elements-2.6.5.tgz,@react-navigation/elements,2.6.5,5.27661088286884,1.1037084465322924,2,0,0,0,0
9449-applicationinsights-3.12.0.tgz,applicationinsights,3.12.0,4.790294720244258,0.3213454027968877,20,14,0,0,0
945-deep-eql-5.0.2.tgz,deep-eql,5.0.2,4.9762746036033745,0.15193046757271214,0,0,0,0,0
9450-is64bit-2.0.0.tgz,is64bit,2.0.0,4.940340378995411,0.1225781065476957,0,0,0,0,0
9451-system-architecture-1.0.0.tgz,system-architecture,1.0.0,5.011991245889542,0.13094315961963307,0,1,0,0,0
9452-node-xlsx-0.24.0.tgz,node-xlsx,0.24.0,4.8058516437568315,0.4554193859901629,0,2,0,0,0
9453-pug-error-2.1.0.tgz,pug-error,2.1.0,4.558986584114011,0.5494051087952523,0,0,0,0,0
9454-types-react-test-renderer-19.1.0.tgz,@types/react-test-renderer,19.1.0,4.816953936064417,0.26527440419221004,0,0,0,0,0
9455-react-stately-form-3.2.2.tgz,@react-stately/form,3.2.2,5.023221141780641,0.26334537082545595,6,0,0,0,0
9456-babel-plugin-syntax-decorators-6.13.0.tgz,babel-plugin-syntax-decorators,6.13.0,4.515821756383515,0.4547541236870161,0,0,0,0,0
9457-types-big.js-6.2.2.tgz,@types/big.js,6.2.2,4.758385303852962,0.314670278753353,0,0,0,0,0
9458-firebase-webchannel-wrapper-1.0.5.tgz,@firebase/webchannel-wrapper,1.0.5,4.818985303506611,0.6879083235633204,4,3,3,0,0
9459-undertaker-registry-2.0.0.tgz,undertaker-registry,2.0.0,4.889476359480042,0.18982198121665114,0,0,0,0,0
9460-changesets-assemble-release-plan-6.0.9.tgz,@changesets/assemble-release-plan,6.0.9,4.7222484267592435,0.35204758021123317,1,0,0,0,0
9461-babel-helper-vue-jsx-merge-props-2.0.3.tgz,babel-helper-vue-jsx-merge-props,2.0.3,4.419917460038675,0.29387668298249636,0,0,0,0,0
9463-nestjs-graphql-13.2.0.tgz,@nestjs/graphql,13.2.0,4.67557206722468,0.2525731887836583,6,5,0,0,0
9464-cssfontparser-1.2.1.tgz,cssfontparser,1.2.1,4.895186824182159,0.09292455380387137,0,1,0,0,0
9465-fullcalendar-timegrid-6.1.19.tgz,@fullcalendar/timegrid,6.1.19,4.816496086636722,0.18292238784540651,0,0,0,0,0
9466-use-resize-observer-9.1.0.tgz,use-resize-observer,9.1.0,4.881005656866346,0.1998009564584351,3,0,0,0,0
9467-howler-2.2.4.tgz,howler,2.2.4,4.928845536776379,0.2651794931078778,3,0,4,0,0
9468-react-stately-slider-3.7.2.tgz,@react-stately/slider,3.7.2,4.925099657676631,0.23218537334781836,0,0,0,0,0
9469-algolia-transporter-4.25.2.tgz,@algolia/transporter,4.25.2,4.5776555865281185,0.06853066986952641,2,0,2,0,0
947-dompurify-3.3.0.tgz,dompurify,3.3.0,5.086682704292836,0.23235544854778672,10,0,0,0,0
9470-dropzone-6.0.0-beta.2.tgz,dropzone,6.0.0-beta.2,4.740364844881525,0.31295537511977983,7,2,3,0,0
9471-opentelemetry-instrumentation-aws-sdk-0.62.0.tgz,@opentelemetry/instrumentation-aws-sdk,0.62.0,4.950920211759509,0.21792650408698264,5,0,2,0,0
9472-tiny-glob-0.2.9.tgz,tiny-glob,0.2.9,4.861435793236758,0.24438574228519125,0,2,0,0,0
9473-vue-component-type-helpers-3.1.1.tgz,vue-component-type-helpers,3.1.1,4.941745443748511,0.14540996533924272,0,0,0,0,0
9474-restructure-3.0.2.tgz,restructure,3.0.2,4.685507332182096,0.21398108216743497,0,0,9,0,0
9475-types-serve-index-1.9.4.tgz,@types/serve-index,1.9.4,4.745985596792634,0.17350482239759318,0,1,0,0,0
9476-tcomb-validation-3.4.1.tgz,tcomb-validation,3.4.1,4.827852069879767,0.21925614856473513,1,0,0,0,0
9477-css-selector-parser-3.1.3.tgz,css-selector-parser,3.1.3,4.527726344718431,0.2900567867632535,6,0,0,0,0
9478-clone-regexp-3.0.0.tgz,clone-regexp,3.0.0,5.035714280590675,0.11495190968197058,0,0,0,0,0
9479-opentelemetry-instrumentation-winston-0.51.0.tgz,@opentelemetry/instrumentation-winston,0.51.0,4.8416156471640255,0.2635132432462097,0,0,0,0,0
948-busboy-1.6.0.tgz,busboy,1.6.0,4.7195897210486715,0.23030713496143856,3,1,12,0,0
9480-get-pkg-repo-5.0.0.tgz,get-pkg-repo,5.0.0,4.8959946331423225,0.24214218649448638,2,1,0,0,0
9481-apollo-upload-client-19.0.0.tgz,apollo-upload-client,19.0.0,4.765317295122254,0.1966450898186664,1,0,0,0,0
9482-estree-util-build-jsx-3.0.1.tgz,estree-util-build-jsx,3.0.1,4.813925590864095,0.23038718753251777,3,1,0,0,0
9483-should-type-1.4.0.tgz,should-type,1.4.0,4.883679468425751,0.5430574042831874,0,0,0,0,0
9484-postcss-simple-vars-7.0.1.tgz,postcss-simple-vars,7.0.1,4.794090633452674,0.2764897917206452,0,0,0,0,0
9485-coffeescript-2.7.0.tgz,coffeescript,2.7.0,4.710841614453692,0.4588158369614197,13,9,3,2,0
9486-redis-time-series-5.8.3.tgz,@redis/time-series,5.8.3,4.611501862940149,0.5259688567310673,0,0,0,0,0
9488-react-aria-live-announcer-3.4.4.tgz,@react-aria/live-announcer,3.4.4,4.973650882461371,0.23386069613806665,0,0,0,0,0
949-data-uri-to-buffer-6.0.2.tgz,data-uri-to-buffer,6.0.2,4.567349015107185,0.5499675226842129,0,0,1,0,0
9490-rollup-rollup-linux-s390x-gnu-4.52.5.tgz,@rollup/rollup-linux-s390x-gnu,4.52.5,5.138861044807899,0.6923704670223607,1,0,0,0,0
9492-firebase-app-check-0.11.0.tgz,@firebase/app-check,0.11.0,4.905609152498765,0.20424791740446302,26,2,0,0,0
9494-diacritics-1.3.0.tgz,diacritics,1.3.0,5.065274937139203,0.44439435250281634,0,0,0,0,0
9495-monaco-editor-loader-1.6.1.tgz,@monaco-editor/loader,1.6.1,4.755705759590007,0.34096528248569596,0,0,0,0,0
9496-chromedriver-141.0.3.tgz,chromedriver,141.0.3,4.821832210941033,0.20163351762674386,1,2,0,0,1
9497-rollup-rollup-linux-powerpc64le-gnu-4.45.1.tgz,@rollup/rollup-linux-powerpc64le-gnu,4.45.1,5.144550602415136,0.7431320018678442,1,0,0,0,0
9498-hast-util-from-html-2.0.3.tgz,hast-util-from-html,2.0.3,4.66117803154362,0.2861891371078738,0,0,0,0,0
9499-babelify-10.0.0.tgz,babelify,10.0.0,4.941937422114686,0.12084563894930155,1,0,0,0,0
950-async-retry-1.3.3.tgz,async-retry,1.3.3,4.683287862437246,0.3125974455098912,1,0,0,0,0
9500-date-now-1.0.1.tgz,date-now,1.0.1,4.491832189837203,0.2969133741171371,0,0,0,0,0
9501-types-lodash.debounce-4.0.9.tgz,@types/lodash.debounce,4.0.9,4.813357445787222,0.1841654682281843,0,0,0,0,0
9502-treeify-1.1.0.tgz,treeify,1.1.0,4.53202384160735,0.3391297794638053,0,1,0,0,0
9503-react-aria-switch-3.7.8.tgz,@react-aria/switch,3.7.8,4.972901703752757,0.21491871449305447,0,0,0,0,0
9504-thread-loader-4.0.4.tgz,thread-loader,4.0.4,4.7384492603334945,0.23521708603456573,0,2,2,0,0
9505-as-table-1.0.55.tgz,as-table,1.0.55,4.899518263865998,0.5825691104586175,1,0,0,0,0
9506-hyperlinker-1.0.0.tgz,hyperlinker,1.0.0,4.823741425084741,0.3980865171498157,0,0,0,0,0
9507-react-stately-datepicker-3.15.2.tgz,@react-stately/datepicker,3.15.2,5.056953059113724,0.27638679568824875,0,0,0,0,0
9508-estree-util-to-js-2.0.0.tgz,estree-util-to-js,2.0.0,4.86008246580898,0.16954049058934173,1,0,0,0,0
9509-currently-unhandled-0.4.1.tgz,currently-unhandled,0.4.1,4.81066036833128,0.1785717145805182,0,0,0,0,0
9510-stylelint-prettier-5.0.3.tgz,stylelint-prettier,5.0.3,4.738706406918119,0.26696490082802093,2,0,0,0,0
9511-metro-react-native-babel-preset-0.77.0.tgz,metro-react-native-babel-preset,0.77.0,4.800624974213802,0.059720346476161194,0,0,0,0,0
9512-arraybuffer.slice-0.0.7.tgz,arraybuffer.slice,0.0.7,4.745667829841551,0.33496150318605256,0,0,0,0,0
9513-react-aria-radio-3.12.2.tgz,@react-aria/radio,3.12.2,4.992548089615305,0.21769998624929968,0,0,0,0,0
9514-wdio-config-9.20.0.tgz,@wdio/config,9.20.0,4.642982454671431,0.40338400314917416,0,0,0,0,0
9515-stoplight-json-3.21.7.tgz,@stoplight/json,3.21.7,4.205246075701039,0.537841722593276,0,0,2,0,0
9516-nestjs-terminus-11.0.0.tgz,@nestjs/terminus,11.0.0,4.625700717519715,0.34742210321059674,4,0,0,0,0
9518-postman-request-2.88.1-postman.45.tgz,postman-request,2.88.1-postman.45,4.7706361285626695,0.20267365864048031,17,5,7,0,0
9520-turf-along-7.2.0.tgz,@turf/along,7.2.0,4.891077614339725,0.19124927203186665,0,0,0,0,0
9521-executable-4.1.1.tgz,executable,4.1.1,4.874537224721003,0.23990401206279494,0,1,0,0,0
9522-liquidjs-10.22.0.tgz,liquidjs,10.22.0,4.488425629178311,0.45931595442939527,57,4,3,0,0
9524-micromark-util-events-to-acorn-2.0.3.tgz,micromark-util-events-to-acorn,2.0.3,4.684332935008629,0.2824954396670579,2,0,0,0,0
9525-pdf-parse-2.4.5.tgz,pdf-parse,2.4.5,4.5295822168999385,0.5438708161387414,17,2,3,2,0
9527-serve-14.2.5.tgz,serve,14.2.5,4.910866845441576,0.17200253882063737,2,1,0,0,0
9529-ts-deepmerge-7.0.3.tgz,ts-deepmerge,7.0.3,4.593706553684599,0.37140598288106974,0,0,0,0,0
953-cssnano-7.1.1.tgz,cssnano,7.1.1,4.721560736998631,0.22748128638394718,0,0,0,0,0
9531-scmp-2.1.0.tgz,scmp,2.1.0,4.815963071160132,0.3698111322349938,0,0,4,0,0
9532-ai-sdk-provider-utils-3.0.12.tgz,@ai-sdk/provider-utils,3.0.12,4.83209498608642,0.3099630271825446,11,1,1,0,0
9533-nx-nx-linux-x64-musl-21.6.5.tgz,@nx/nx-linux-x64-musl,21.6.5,5.369288747280574,0.7187356312119918,1,0,0,0,0
9534-salesforce-core-8.23.2.tgz,@salesforce/core,8.23.2,4.784802151735011,0.22346522363213533,58,3,4,0,0
9535-react-router-redux-4.0.8.tgz,react-router-redux,4.0.8,4.919698028933402,0.1758011340585464,1,0,0,0,0
9536-webpack-cli-info-3.0.1.tgz,@webpack-cli/info,3.0.1,4.754025935733738,0.22673373218360762,0,0,0,0,0
9537-types-d3-drag-3.0.7.tgz,@types/d3-drag,3.0.7,4.788822704388008,0.28446509759873023,0,0,0,0,0
9538-changesets-config-3.1.1.tgz,@changesets/config,3.1.1,4.719995127065835,0.26584604721119454,0,0,0,0,0
9539-wdio-protocols-9.16.2.tgz,@wdio/protocols,9.16.2,3.8099631766875732,1.0399384050073328,16,0,0,0,0
954-error-stack-parser-2.1.4.tgz,error-stack-parser,2.1.4,4.823100893788971,0.3195614215826799,2,3,0,0,0
9540-npmcli-promise-spawn-8.0.3.tgz,@npmcli/promise-spawn,8.0.3,4.773983688132139,0.11037679883388918,0,1,0,0,0
9541-eslint-config-standard-jsx-11.0.0.tgz,eslint-config-standard-jsx,11.0.0,4.794821296122199,0.22493314013302895,0,0,0,0,0
9542-gulp-concat-2.6.1.tgz,gulp-concat,2.6.1,4.8670019507608995,0.2223130124789543,1,0,0,0,0
9543-ethersproject-web-5.8.0.tgz,@ethersproject/web,5.8.0,4.403121328629395,0.43583787603510105,9,5,2,0,0
9545-react-leaflet-5.0.0.tgz,react-leaflet,5.0.0,4.652958282943903,0.196441562604411,0,0,0,0,0
9546-commander-js-extra-typings-14.0.0.tgz,@commander-js/extra-typings,14.0.0,4.723483007092134,0.22111808031982408,1,0,0,0,0
9547-react-stately-tabs-3.8.6.tgz,@react-stately/tabs,3.8.6,4.948606805179351,0.22464562836704,0,0,0,0,0
9548-immutability-helper-3.1.1.tgz,immutability-helper,3.1.1,4.836979365088884,0.1974050408446807,1,1,0,0,0
955-adm-zip-0.5.16.tgz,adm-zip,0.5.16,4.490617838112525,0.34460081453910596,6,1,3,0,0
9550-babel-plugin-transform-decorators-6.24.1.tgz,babel-plugin-transform-decorators,6.24.1,4.565558747400363,0.4497303324677893,0,0,0,0,0
9551-imagemin-9.0.1.tgz,imagemin,9.0.1,5.00407149796123,0.10651903724479969,0,1,0,0,0
9552-react-side-effect-2.1.2.tgz,react-side-effect,2.1.2,4.870123651464527,0.14905815644702788,0,0,0,0,0
9554-csscolorparser-1.0.3.tgz,csscolorparser,1.0.3,5.114344430966965,0.34068065497620076,0,0,0,0,0
9559-babel-helper-remap-async-to-generator-6.24.1.tgz,babel-helper-remap-async-to-generator,6.24.1,4.521960181676403,0.5728248598743423,0,0,0,0,0
956-builtin-modules-5.0.0.tgz,builtin-modules,5.0.0,4.759641714624758,0.22258493062477208,0,0,0,0,0
9561-mapbox-whoots-js-3.1.0.tgz,@mapbox/whoots-js,3.1.0,5.058861047605904,0.17472555725138234,0,1,0,0,0
9562-gonzales-pe-4.3.0.tgz,gonzales-pe,4.3.0,4.894762742317885,0.13391806294649847,3,1,0,0,0
9563-rc-trigger-5.3.4.tgz,rc-trigger,5.3.4,4.744074318919086,0.27239355608656685,0,0,0,0,0
9564-isomorphic-dompurify-2.29.0.tgz,isomorphic-dompurify,2.29.0,4.826521373388696,0.3409706235781825,0,0,0,0,0
9566-babel-plugin-syntax-export-default-from-7.27.1.tgz,@babel/plugin-syntax-export-default-from,7.27.1,4.941587917027252,0.11865513087361786,0,0,0,0,0
9567-turf-rhumb-bearing-7.2.0.tgz,@turf/rhumb-bearing,7.2.0,5.06950429793983,0.14815395466604367,0,0,0,0,0
9569-expo-modules-core-3.0.22.tgz,expo-modules-core,3.0.22,4.81032584625418,0.279720611186344,35,0,2,1,0
957-html-webpack-plugin-5.6.4.tgz,html-webpack-plugin,5.6.4,4.7409208382782095,0.17717997271437974,2,1,0,0,0
9570-langchain-openai-1.0.0.tgz,@langchain/openai,1.0.0,5.01236896999874,0.2444508382241395,72,0,1,0,0
9571-victory-vendor-37.3.6.tgz,victory-vendor,37.3.6,4.785732704576374,0.1716295696886972,1,4,0,0,0
9572-express-http-proxy-2.1.2.tgz,express-http-proxy,2.1.2,4.6242129977380735,0.19537378851922824,11,12,3,0,0
9573-keycloak-js-26.2.1.tgz,keycloak-js,26.2.1,4.729640929067044,0.15454707883026964,4,2,2,0,0
9574-write-json-file-7.0.0.tgz,write-json-file,7.0.0,4.988617986208311,0.08139238700536128,2,1,0,0,0
9575-react-focus-lock-2.13.6.tgz,react-focus-lock,2.13.6,4.804227558161064,0.2291970386806899,2,0,0,0,0
9576-markdown-it-container-4.0.0.tgz,markdown-it-container,4.0.0,4.818402880157456,0.28966429103330377,0,0,0,0,0
9577-exenv-1.2.2.tgz,exenv,1.2.2,4.9042326963273,0.21964610373406618,0,0,0,0,0
9578-mark.js-8.11.1.tgz,mark.js,8.11.1,4.490420322710009,0.327155152942792,1,10,0,0,0
9579-storybook-addon-onboarding-9.1.13.tgz,@storybook/addon-onboarding,9.1.13,4.8246645751117505,0.4390847067454633,2,1,1,0,0
958-fill-range-7.1.1.tgz,fill-range,7.1.1,4.992083605993393,0.24106808572041724,1,0,0,0,0
9581-react-types-grid-3.3.6.tgz,@react-types/grid,3.3.6,4.692334025166264,0.21494340283897803,0,0,0,0,0
9582-intlify-shared-11.1.12.tgz,@intlify/shared,11.1.12,4.739447045085991,0.3378674432242968,0,0,0,0,0
9583-merge-refs-2.0.0.tgz,merge-refs,2.0.0,4.833767145579933,0.21850392996222076,0,0,0,0,0
9584-babel-messages-6.23.0.tgz,babel-messages,6.23.0,4.476200971479783,0.5546677336046554,1,0,0,0,0
9585-trpc-client-11.6.0.tgz,@trpc/client,11.6.0,4.789767272491665,0.3512282121094708,9,0,2,0,0
9586-spawn-error-forwarder-1.0.0.tgz,spawn-error-forwarder,1.0.0,4.75622629701204,0.22759019305057257,0,0,0,0,0
9587-path-match-1.2.4.tgz,path-match,1.2.4,4.819055874851504,0.23520001916152014,0,1,1,0,0
9588-extendable-error-0.1.7.tgz,extendable-error,0.1.7,4.42907639251201,0.313539700168575,0,0,0,0,0
9589-indexes-of-1.0.1.tgz,indexes-of,1.0.1,4.590496406395539,0.5695463379981623,0,0,0,0,0
9590-react-resize-detector-12.3.0.tgz,react-resize-detector,12.3.0,4.7504978211354185,0.23624874266081863,1,0,0,0,0
9591-require-package-name-2.0.1.tgz,require-package-name,2.0.1,4.821275437195424,0.21131382806878002,0,1,0,0,0
9592-redis-search-5.8.3.tgz,@redis/search,5.8.3,4.633884332304982,0.46029542082470115,0,0,0,0,0
9593-jimp-utils-1.6.0.tgz,@jimp/utils,1.6.0,4.45244613764394,0.5935044585816377,0,0,4,0,0
9594-bootstrap-icons-1.13.1.tgz,bootstrap-icons,1.13.1,4.593989626912829,0.2600270980045763,8,0,0,0,0
9595-types-tinycolor2-1.4.6.tgz,@types/tinycolor2,1.4.6,4.71391184339846,0.3249676919957489,0,0,0,0,0
9596-postcss-url-10.1.3.tgz,postcss-url,10.1.3,4.79844747140398,0.21220185554008256,0,2,2,0,0
9597-lexical-utils-0.37.0.tgz,@lexical/utils,0.37.0,4.840525575188631,0.19950807695401857,0,0,0,0,0
9599-algolia-client-analytics-5.40.1.tgz,@algolia/client-analytics,5.40.1,4.858415430062946,0.24271826020344014,22,0,7,0,0
960-playwright-1.56.1.tgz,playwright,1.56.1,4.9380549189630605,0.14547691523657805,32,48,15,2,0
9601-userhome-1.0.1.tgz,userhome,1.0.1,4.912269326715308,0.19931467337816383,0,0,0,0,0
9602-google-cloud-precise-date-5.0.0.tgz,@google-cloud/precise-date,5.0.0,4.903141068713432,0.3067930349043995,0,0,0,0,0
9603-sendgrid-mail-8.1.6.tgz,@sendgrid/mail,8.1.6,4.730377174458954,0.2609584156264654,3,0,0,0,0
9604-string-format-2.0.0.tgz,string-format,2.0.0,4.811203222230759,0.24247667080179208,0,0,0,0,0
9605-casl-ability-6.7.3.tgz,@casl/ability,6.7.3,4.991389717928565,0.3027361387410239,9,0,0,0,0
9607-is-function-1.0.2.tgz,is-function,1.0.2,4.760144727487157,0.2020511488901495,0,0,0,0,0
9608-types-file-saver-2.0.7.tgz,@types/file-saver,2.0.7,4.743379610297993,0.20005576891346177,0,0,0,0,0
9609-turf-nearest-point-on-line-7.2.0.tgz,@turf/nearest-point-on-line,7.2.0,4.983079814452704,0.1497807597281161,0,0,0,0,0
961-jsonparse-1.3.1.tgz,jsonparse,1.3.1,4.721188904419092,0.48012286573680274,4,2,1,0,0
9610-ansicolors-0.3.2.tgz,ansicolors,0.3.2,4.835357981872798,0.2584283768556676,0,0,0,0,0
9611-gh-pages-6.3.0.tgz,gh-pages,6.3.0,4.734025035502148,0.20135174809230125,1,3,0,0,0
9612-fetch-cookie-3.1.0.tgz,fetch-cookie,3.1.0,4.640712979500029,0.4831532754096369,7,0,0,0,0
9613-stringstream-1.0.0.tgz,stringstream,1.0.0,4.720009979645529,0.4003738145756291,0,1,2,0,0
9614-xxhashjs-0.2.2.tgz,xxhashjs,0.2.2,5.013483189632347,0.2635849673331909,0,2,1,0,0
9615-bin-check-4.1.0.tgz,bin-check,4.1.0,4.952648024570311,0.25461822977886495,0,1,0,0,0
9617-angular-eslint-bundled-angular-compiler-20.4.0.tgz,@angular-eslint/bundled-angular-compiler,20.4.0,4.717264927922421,0.43300894239138,1,1,1,1,0
9618-algolia-cache-common-4.25.2.tgz,@algolia/cache-common,4.25.2,4.530366172917029,0.2467516880456981,0,0,0,0,0
962-typedarray-to-buffer-4.0.0.tgz,typedarray-to-buffer,4.0.0,4.870145932030741,0.2103998788947093,2,0,1,0,0
9621-lodash.clonedeepwith-4.5.0.tgz,lodash.clonedeepwith,4.5.0,5.005562866737014,0.07334030455668063,0,1,0,0,0
9622-ansis-4.2.0.tgz,ansis,4.2.0,4.91051243196935,0.3355835163658728,0,0,0,0,0
9623-native-promise-only-0.8.1.tgz,native-promise-only,0.8.1,4.775772084304023,0.4240571266344809,0,1,0,0,0
9624-pony-cause-2.1.11.tgz,pony-cause,2.1.11,4.672964639483022,0.19348767346320817,0,0,0,0,0
9625-react-types-select-3.11.0.tgz,@react-types/select,3.11.0,4.677105424295135,0.2192884076755146,0,0,0,0,0
9626-types-cross-spawn-6.0.6.tgz,@types/cross-spawn,6.0.6,4.794966332052865,0.14598294034835047,0,1,0,0,0
9627-web3-core-4.7.1.tgz,web3-core,4.7.1,4.514852649992341,0.5550080295487999,5,0,0,0,0
9628-types-web-bluetooth-0.0.21.tgz,@types/web-bluetooth,0.0.21,4.846297726231527,0.22956301327943593,0,0,0,0,0
9629-opentelemetry-instrumentation-kafkajs-0.16.0.tgz,@opentelemetry/instrumentation-kafkajs,0.16.0,4.913683027628335,0.25002617812611716,0,0,0,0,0
963-balanced-match-3.0.1.tgz,balanced-match,3.0.1,4.807078672044871,0.3385224141408829,0,0,0,0,0
9631-html-to-image-1.11.13.tgz,html-to-image,1.11.13,4.4747592891882455,0.52456641772314,6,10,0,0,0
9632-walk-sync-4.0.1.tgz,walk-sync,4.0.1,4.5073570110659595,0.5520362630960536,1,1,0,0,0
9633-webpack-cli-configtest-3.0.1.tgz,@webpack-cli/configtest,3.0.1,4.791773353591499,0.30561619819363073,0,0,0,0,0
9634-turf-intersect-7.2.0.tgz,@turf/intersect,7.2.0,5.099740001157226,0.20532431174634416,0,0,0,0,0
9635-jayson-4.2.0.tgz,jayson,4.2.0,4.736740011268523,0.19409381114126426,4,10,0,0,0
9636-npmcli-query-4.0.1.tgz,@npmcli/query,4.0.1,4.801165335060359,0.1813172552608113,0,0,0,0,0
9638-stackblur-canvas-2.7.0.tgz,stackblur-canvas,2.7.0,4.937641878912122,0.4159156813238177,0,0,0,0,0
9639-passport-http-0.3.0.tgz,passport-http,0.3.0,4.7143773474747075,0.3041400063175552,4,0,1,0,0
9643-detective-5.2.1.tgz,detective,5.2.1,4.487124012103686,0.3304808892965847,0,20,0,0,0
9644-hawk-9.0.2.tgz,hawk,9.0.2,4.710152798766782,0.18288955909546278,5,0,1,0,0
9645-ag-grid-react-34.2.0.tgz,ag-grid-react,34.2.0,4.786753670829793,0.19264154382726423,1,0,0,0,0
